position,RW
minutes,487.0
passes_completed,136.0
passes,174.0
dribbles_completed,9.0
dribbles,9.0
passes_completed_short,93.0
passes_short,109.0
passes_completed_medium,30.0
passes_medium,38.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,1740.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,49.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,8.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,13.0
gca,5.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,325.0
assisted_shots,5.0
fouled,9.0
pens_won,1.0
tackles,8.0
interceptions,3.0
blocks,4.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,107.0
pressure_regains,22.0
clearances,2.0
errors,0.0
aerials_won,10.0
aerials_lost,16.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
