position,CM
minutes,302.0
passes_completed,121.0
passes,145.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,62.0
passes_short,65.0
passes_completed_medium,42.0
passes_medium,48.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,2050.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,1.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,15.0
carry_progressive_distance,345.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,62.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
