position,RB
minutes,1041.0
passes_completed,537.0
passes,771.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,205.0
passes_short,251.0
passes_completed_medium,246.0
passes_medium,321.0
passes_completed_long,77.0
passes_long,168.0
passes_total_distance,10524.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,149.0
passes_switches,24.0
crosses,44.0
corner_kicks,3.0
passes_intercepted,14.0
passes_blocked,25.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,32.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,44.0
passes_into_penalty_area,18.0
progressive_passes,62.0
carry_progressive_distance,1247.0
assisted_shots,18.0
fouled,12.0
pens_won,0.0
tackles,29.0
interceptions,12.0
blocks,27.0
tackles_won,19.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,137.0
pressure_regains,39.0
clearances,55.0
errors,0.0
aerials_won,50.0
aerials_lost,22.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,1.0
