position,FW
minutes,1307.0
passes_completed,235.0
passes,322.0
dribbles_completed,13.0
dribbles,28.0
passes_completed_short,126.0
passes_short,162.0
passes_completed_medium,66.0
passes_medium,86.0
passes_completed_long,32.0
passes_long,47.0
passes_total_distance,3925.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,64.0
passes_switches,14.0
crosses,12.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,33.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,11.0
sca,28.0
gca,3.0
xg,4.1000000000000005
crosses_into_penalty_area,4.0
passes_into_final_third,14.0
passes_into_penalty_area,11.0
progressive_passes,18.0
carry_progressive_distance,793.0
assisted_shots,14.0
fouled,41.0
pens_won,1.0
tackles,8.0
interceptions,6.0
blocks,7.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,14.0
pressures,213.0
pressure_regains,62.0
clearances,1.0
errors,0.0
aerials_won,13.0
aerials_lost,18.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
