position,LB
minutes,261.0
passes_completed,105.0
passes,135.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,43.0
passes_short,49.0
passes_completed_medium,51.0
passes_medium,62.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,1824.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,505.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,7.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,27.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
