position,LW
minutes,1868.0
passes_completed,715.0
passes,911.0
dribbles_completed,50.0
dribbles,85.0
passes_completed_short,411.0
passes_short,485.0
passes_completed_medium,242.0
passes_medium,297.0
passes_completed_long,40.0
passes_long,82.0
passes_total_distance,10538.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,214.0
passes_switches,21.0
crosses,72.0
corner_kicks,40.0
passes_intercepted,24.0
passes_blocked,34.0
dispossessed,55.0
goals,7.0
assists,12.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,14.0
sca,78.0
gca,19.0
xg,3.0000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,13.0
passes_into_penalty_area,34.0
progressive_passes,53.0
carry_progressive_distance,3757.0
assisted_shots,42.0
fouled,19.0
pens_won,0.0
tackles,17.0
interceptions,10.0
blocks,19.0
tackles_won,15.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,251.0
pressure_regains,82.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
