position,CM
minutes,199.0
passes_completed,108.0
passes,128.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,46.0
passes_short,50.0
passes_completed_medium,44.0
passes_medium,50.0
passes_completed_long,18.0
passes_long,21.0
passes_total_distance,2018.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,386.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,4.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,33.0
pressure_regains,11.0
clearances,1.0
errors,1.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
