position,DM
minutes,3266.0
passes_completed,2673.0
passes,3130.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,915.0
passes_short,1014.0
passes_completed_medium,1241.0
passes_medium,1382.0
passes_completed_long,475.0
passes_long,662.0
passes_total_distance,55537.0
passes_free_kicks,62.0
through_balls,1.0
passes_pressure,437.0
passes_switches,164.0
crosses,34.0
corner_kicks,81.0
passes_intercepted,71.0
passes_blocked,37.0
dispossessed,17.0
goals,1.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,18.0
sca,96.0
gca,16.0
xg,1.9000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,374.0
passes_into_penalty_area,48.0
progressive_passes,311.0
carry_progressive_distance,5904.0
assisted_shots,42.0
fouled,42.0
pens_won,0.0
tackles,65.0
interceptions,25.0
blocks,53.0
tackles_won,42.0
dribble_tackles,16.0
dribbles_vs,65.0
pressures,529.0
pressure_regains,167.0
clearances,67.0
errors,1.0
aerials_won,24.0
aerials_lost,33.0
ball_recoveries,433.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
