position,CB
minutes,90
passes_completed,42
passes,54
dribbles_completed,0
dribbles,0
passes_completed_short,11
passes_short,13
passes_completed_medium,22
passes_medium,27
passes_completed_long,8
passes_long,13
passes_total_distance,963
passes_free_kicks,1
through_balls,0
passes_pressure,3
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,7
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,191
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,4
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,2
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,13
pens_conceded,0
fouls,0
cards_yellow_red,0
