position,RW
minutes,1076.0
passes_completed,602.0
passes,711.0
dribbles_completed,21.0
dribbles,29.0
passes_completed_short,323.0
passes_short,351.0
passes_completed_medium,226.0
passes_medium,262.0
passes_completed_long,44.0
passes_long,69.0
passes_total_distance,9826.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,118.0
passes_switches,8.0
crosses,38.0
corner_kicks,4.0
passes_intercepted,7.0
passes_blocked,27.0
dispossessed,17.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,10.0
sca,46.0
gca,5.0
xg,2.2
crosses_into_penalty_area,6.0
passes_into_final_third,23.0
passes_into_penalty_area,25.0
progressive_passes,42.0
carry_progressive_distance,2631.0
assisted_shots,20.0
fouled,22.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,17.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,27.0
pressures,210.0
pressure_regains,64.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
