position,LW
minutes,1583.0
passes_completed,610.0
passes,783.0
dribbles_completed,43.0
dribbles,83.0
passes_completed_short,366.0
passes_short,429.0
passes_completed_medium,185.0
passes_medium,227.0
passes_completed_long,32.0
passes_long,60.0
passes_total_distance,8804.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,189.0
passes_switches,11.0
crosses,41.0
corner_kicks,5.0
passes_intercepted,24.0
passes_blocked,37.0
dispossessed,71.0
goals,9.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,49.0
shots_on_target,15.0
sca,69.0
gca,14.0
xg,6.999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,37.0
passes_into_penalty_area,28.0
progressive_passes,64.0
carry_progressive_distance,4503.0
assisted_shots,31.0
fouled,28.0
pens_won,1.0
tackles,13.0
interceptions,3.0
blocks,12.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,164.0
pressure_regains,47.0
clearances,2.0
errors,0.0
aerials_won,11.0
aerials_lost,14.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
