position,WB
minutes,270.0
passes_completed,103.0
passes,139.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,56.0
passes_short,63.0
passes_completed_medium,35.0
passes_medium,45.0
passes_completed_long,5.0
passes_long,19.0
passes_total_distance,1500.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,5.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,241.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,6.0
blocks,8.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,24.0
pressure_regains,4.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
