position,FW
minutes,265.0
passes_completed,51.0
passes,79.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,27.0
passes_short,37.0
passes_completed_medium,17.0
passes_medium,24.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,887.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,6.0
gca,1.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,105.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,7.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,37.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
