position,DM
minutes,590.0
passes_completed,208.0
passes,267.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,93.0
passes_short,112.0
passes_completed_medium,92.0
passes_medium,109.0
passes_completed_long,18.0
passes_long,32.0
passes_total_distance,3610.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,44.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,9.0
gca,2.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,19.0
passes_into_penalty_area,9.0
progressive_passes,21.0
carry_progressive_distance,365.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,10.0
blocks,9.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,111.0
pressure_regains,19.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
