position,RB
minutes,2743.0
passes_completed,1551.0
passes,1900.0
dribbles_completed,30.0
dribbles,45.0
passes_completed_short,844.0
passes_short,917.0
passes_completed_medium,554.0
passes_medium,647.0
passes_completed_long,124.0
passes_long,257.0
passes_total_distance,25017.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,270.0
passes_switches,45.0
crosses,61.0
corner_kicks,0.0
passes_intercepted,46.0
passes_blocked,54.0
dispossessed,21.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,51.0
gca,3.0
xg,0.2
crosses_into_penalty_area,10.0
passes_into_final_third,96.0
passes_into_penalty_area,22.0
progressive_passes,108.0
carry_progressive_distance,5363.0
assisted_shots,23.0
fouled,20.0
pens_won,0.0
tackles,52.0
interceptions,43.0
blocks,75.0
tackles_won,37.0
dribble_tackles,16.0
dribbles_vs,38.0
pressures,390.0
pressure_regains,117.0
clearances,47.0
errors,0.0
aerials_won,11.0
aerials_lost,16.0
ball_recoveries,280.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
