position,CM
minutes,814.0
passes_completed,310.0
passes,390.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,123.0
passes_short,145.0
passes_completed_medium,142.0
passes_medium,167.0
passes_completed_long,43.0
passes_long,65.0
passes_total_distance,6067.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,61.0
passes_switches,16.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,18.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,4.0
progressive_passes,29.0
carry_progressive_distance,852.0
assisted_shots,6.0
fouled,17.0
pens_won,0.0
tackles,10.0
interceptions,13.0
blocks,10.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,163.0
pressure_regains,34.0
clearances,11.0
errors,0.0
aerials_won,6.0
aerials_lost,0.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
