position,AM
minutes,1222.0
passes_completed,319.0
passes,411.0
dribbles_completed,15.0
dribbles,25.0
passes_completed_short,158.0
passes_short,181.0
passes_completed_medium,135.0
passes_medium,151.0
passes_completed_long,21.0
passes_long,54.0
passes_total_distance,5114.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,57.0
passes_switches,9.0
crosses,17.0
corner_kicks,20.0
passes_intercepted,3.0
passes_blocked,21.0
dispossessed,23.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,9.0
sca,35.0
gca,1.0
xg,3.9
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,11.0
progressive_passes,18.0
carry_progressive_distance,1553.0
assisted_shots,13.0
fouled,14.0
pens_won,0.0
tackles,15.0
interceptions,4.0
blocks,7.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,222.0
pressure_regains,68.0
clearances,5.0
errors,0.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
