position,DM
minutes,522.0
passes_completed,327.0
passes,376.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,150.0
passes_short,165.0
passes_completed_medium,142.0
passes_medium,154.0
passes_completed_long,32.0
passes_long,45.0
passes_total_distance,5886.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,48.0
passes_switches,6.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,3.0
progressive_passes,25.0
carry_progressive_distance,459.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,11.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,157.0
pressure_regains,42.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
