position,DM
minutes,109.0
passes_completed,79.0
passes,92.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,28.0
passes_short,29.0
passes_completed_medium,35.0
passes_medium,36.0
passes_completed_long,16.0
passes_long,24.0
passes_total_distance,1742.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,7.0
passes_switches,7.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,1.0
progressive_passes,17.0
carry_progressive_distance,143.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,28.0
pressure_regains,7.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
