position,RM,FW
minutes,450.0
passes_completed,121.0
passes,182.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,37.0
passes_short,49.0
passes_completed_medium,53.0
passes_medium,60.0
passes_completed_long,28.0
passes_long,62.0
passes_total_distance,2731.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,35.0
passes_switches,20.0
crosses,21.0
corner_kicks,12.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,21.0
gca,1.0
xg,0.9
crosses_into_penalty_area,5.0
passes_into_final_third,12.0
passes_into_penalty_area,11.0
progressive_passes,16.0
carry_progressive_distance,658.0
assisted_shots,16.0
fouled,9.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,52.0
pressure_regains,13.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
