position,LW
minutes,2555.0
passes_completed,1080.0
passes,1528.0
dribbles_completed,84.0
dribbles,123.0
passes_completed_short,533.0
passes_short,650.0
passes_completed_medium,367.0
passes_medium,513.0
passes_completed_long,148.0
passes_long,265.0
passes_total_distance,19249.0
passes_free_kicks,29.0
through_balls,2.0
passes_pressure,231.0
passes_switches,66.0
crosses,88.0
corner_kicks,47.0
passes_intercepted,70.0
passes_blocked,76.0
dispossessed,74.0
goals,9.0
assists,6.0
pens_made,1.0
pens_att,2.0
shots_total,93.0
shots_on_target,32.0
sca,159.0
gca,22.0
xg,10.9
crosses_into_penalty_area,18.0
passes_into_final_third,96.0
passes_into_penalty_area,117.0
progressive_passes,204.0
carry_progressive_distance,4752.0
assisted_shots,71.0
fouled,75.0
pens_won,1.0
tackles,35.0
interceptions,21.0
blocks,19.0
tackles_won,28.0
dribble_tackles,6.0
dribbles_vs,34.0
pressures,487.0
pressure_regains,128.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,25.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
