position,LW
minutes,2423.0
passes_completed,926.0
passes,1179.0
dribbles_completed,63.0
dribbles,111.0
passes_completed_short,520.0
passes_short,611.0
passes_completed_medium,326.0
passes_medium,399.0
passes_completed_long,49.0
passes_long,101.0
passes_total_distance,13754.0
passes_free_kicks,2.0
through_balls,5.0
passes_pressure,256.0
passes_switches,27.0
crosses,88.0
corner_kicks,51.0
passes_intercepted,35.0
passes_blocked,50.0
dispossessed,65.0
goals,10.0
assists,15.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,19.0
sca,101.0
gca,23.0
xg,4.6
crosses_into_penalty_area,10.0
passes_into_final_third,20.0
passes_into_penalty_area,43.0
progressive_passes,67.0
carry_progressive_distance,4678.0
assisted_shots,55.0
fouled,28.0
pens_won,0.0
tackles,20.0
interceptions,16.0
blocks,21.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,338.0
pressure_regains,110.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
