position,CB
minutes,3072.0
passes_completed,1191.0
passes,1703.0
dribbles_completed,6.0
dribbles,16.0
passes_completed_short,502.0
passes_short,578.0
passes_completed_medium,489.0
passes_medium,615.0
passes_completed_long,185.0
passes_long,451.0
passes_total_distance,23141.0
passes_free_kicks,78.0
through_balls,1.0
passes_pressure,303.0
passes_switches,85.0
crosses,109.0
corner_kicks,63.0
passes_intercepted,30.0
passes_blocked,48.0
dispossessed,17.0
goals,1.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,68.0
gca,8.0
xg,0.6
crosses_into_penalty_area,12.0
passes_into_final_third,125.0
passes_into_penalty_area,21.0
progressive_passes,90.0
carry_progressive_distance,2860.0
assisted_shots,39.0
fouled,16.0
pens_won,0.0
tackles,36.0
interceptions,40.0
blocks,50.0
tackles_won,14.0
dribble_tackles,15.0
dribbles_vs,29.0
pressures,358.0
pressure_regains,105.0
clearances,78.0
errors,1.0
aerials_won,37.0
aerials_lost,30.0
ball_recoveries,318.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
