position,RB
minutes,1616.0
passes_completed,648.0
passes,912.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,308.0
passes_short,365.0
passes_completed_medium,232.0
passes_medium,297.0
passes_completed_long,86.0
passes_long,198.0
passes_total_distance,11378.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,195.0
passes_switches,22.0
crosses,35.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,36.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,15.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,56.0
passes_into_penalty_area,16.0
progressive_passes,63.0
carry_progressive_distance,1319.0
assisted_shots,7.0
fouled,29.0
pens_won,0.0
tackles,39.0
interceptions,16.0
blocks,48.0
tackles_won,20.0
dribble_tackles,18.0
dribbles_vs,31.0
pressures,259.0
pressure_regains,79.0
clearances,44.0
errors,1.0
aerials_won,26.0
aerials_lost,17.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
