position,CB
minutes,692.0
passes_completed,277.0
passes,366.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,60.0
passes_short,80.0
passes_completed_medium,135.0
passes_medium,156.0
passes_completed_long,80.0
passes_long,123.0
passes_total_distance,6744.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,54.0
passes_switches,12.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,32.0
passes_into_penalty_area,4.0
progressive_passes,30.0
carry_progressive_distance,781.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,8.0
interceptions,11.0
blocks,9.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,52.0
pressure_regains,17.0
clearances,29.0
errors,0.0
aerials_won,16.0
aerials_lost,8.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
