position,CB,DM
minutes,90
passes_completed,9
passes,13
dribbles_completed,0
dribbles,1
passes_completed_short,3
passes_short,3
passes_completed_medium,3
passes_medium,5
passes_completed_long,3
passes_long,3
passes_total_distance,210
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,18
assisted_shots,0
fouled,1
pens_won,0
tackles,4
interceptions,0
blocks,5
tackles_won,0
dribble_tackles,1
dribbles_vs,5
pressures,28
pressure_regains,5
clearances,5
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
