position,DM
minutes,343.0
passes_completed,219.0
passes,270.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,83.0
passes_short,97.0
passes_completed_medium,102.0
passes_medium,116.0
passes_completed_long,28.0
passes_long,41.0
passes_total_distance,4101.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,39.0
passes_switches,6.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,6.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,15.0
gca,5.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,13.0
progressive_passes,30.0
carry_progressive_distance,608.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,5.0
blocks,4.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,46.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
