position,AM
minutes,463.0
passes_completed,81.0
passes,135.0
dribbles_completed,7.0
dribbles,20.0
passes_completed_short,44.0
passes_short,69.0
passes_completed_medium,31.0
passes_medium,44.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,1183.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,0.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,14.0
dispossessed,12.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,15.0
gca,4.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,746.0
assisted_shots,5.0
fouled,16.0
pens_won,1.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,68.0
pressure_regains,21.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,15.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
