position,DM
minutes,180.0
passes_completed,55.0
passes,71.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,21.0
passes_short,25.0
passes_completed_medium,23.0
passes_medium,28.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1045.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,16.0
carry_progressive_distance,210.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,29.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
