position,CM
minutes,-0.5651
passes_completed,1.1279
passes,1.0304
dribbles_completed,-1.0989
dribbles,-1.0908
passes_completed_short,1.2597
passes_short,1.3723
passes_completed_medium,0.7683
passes_medium,0.7001
passes_completed_long,0.8996
passes_long,0.3749
passes_total_distance,1.0399
passes_free_kicks,1.2744
through_balls,-0.632
passes_pressure,0.6332
passes_switches,0.4122
crosses,-0.8145
corner_kicks,-0.4333
passes_intercepted,1.792
passes_blocked,-0.1603
dispossessed,-0.6803
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2392
shots_on_target,-1.0285
sca,-0.4153
gca,-0.4328
xg,-0.7044
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.4752
passes_into_penalty_area,0.3156
progressive_passes,1.6009
carry_progressive_distance,-0.78
assisted_shots,-0.4635
fouled,-1.3146
pens_won,-0.2935
tackles,0.0278
interceptions,1.6183
blocks,1.5244
tackles_won,0.433
dribble_tackles,-0.4067
dribbles_vs,-0.4465
pressures,-0.2457
pressure_regains,-0.1684
clearances,0.4692
errors,-0.3758
aerials_won,-0.0922
aerials_lost,-0.249
ball_recoveries,1.4374
pens_conceded,-0.3182
fouls,-0.1531
cards_yellow_red,-0.1906
