position,FW
passes_completed,-0.9344
passes,-0.7716
dribbles_completed,0.2037
dribbles,0.0038
passes_completed_short,-0.4961
passes_short,-0.1569
passes_completed_medium,-0.981
passes_medium,-0.823
passes_completed_long,-0.99
passes_long,-1.0495
passes_total_distance,-1.1398
passes_free_kicks,-1.0065
through_balls,0.6102
passes_pressure,1.2347
passes_switches,-0.6833
crosses,-0.8326
corner_kicks,-0.4808
passes_intercepted,1.4281
passes_blocked,0.61
dispossessed,1.0949
goals,0.1545
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4746
shots_on_target,0.7781
sca,0.2567
gca,-1.0626
xg,0.9828
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8547
passes_into_penalty_area,0.1964
progressive_passes,-0.6651
carry_progressive_distance,-1.0744
assisted_shots,0.848
fouled,0.2821
pens_won,-0.3695
tackles,-0.7257
interceptions,-1.3065
blocks,-1.0348
tackles_won,-0.5577
dribble_tackles,-0.5182
dribbles_vs,-0.3963
pressures,-0.4652
pressure_regains,-0.8082
clearances,-0.6396
errors,-0.5457
aerials_won,3.5725
aerials_lost,3.1193
ball_recoveries,-1.5812
pens_conceded,1.6127
fouls,1.6466
cards_yellow_red,-0.2618
