position,CM
passes_completed,2.4009
passes,2.1082
dribbles_completed,-0.3985
dribbles,-0.6194
passes_completed_short,2.1242
passes_short,1.9491
passes_completed_medium,2.0866
passes_medium,1.8983
passes_completed_long,1.3783
passes_long,0.6084
passes_total_distance,2.1356
passes_free_kicks,0.6937
through_balls,0.5378
passes_pressure,0.6634
passes_switches,0.9383
crosses,-0.7863
corner_kicks,-0.4081
passes_intercepted,-0.0674
passes_blocked,-1.0501
dispossessed,-0.8225
goals,-0.3178
assists,-0.1622
pens_made,0.7354
pens_att,0.5446
shots_total,-0.4044
shots_on_target,-0.4028
sca,0.4012
gca,-0.0004
xg,-0.5445
crosses_into_penalty_area,-0.8365
passes_into_final_third,2.7771
passes_into_penalty_area,-0.3266
progressive_passes,1.3609
carry_progressive_distance,0.3406
assisted_shots,0.0766
fouled,-0.4291
pens_won,-0.3695
tackles,0.9262
interceptions,0.7425
blocks,-0.2503
tackles_won,1.3511
dribble_tackles,-0.1195
dribbles_vs,0.0069
pressures,0.4255
pressure_regains,0.7778
clearances,-0.5596
errors,1.7263
aerials_won,-0.7264
aerials_lost,-0.7991
ball_recoveries,0.8699
pens_conceded,-0.4415
fouls,0.744
cards_yellow_red,-0.2618
