position,CM
minutes,2113.0
passes_completed,-0.1863
passes,-0.1739
dribbles_completed,0.5886
dribbles,0.5215
passes_completed_short,0.0812
passes_short,0.1294
passes_completed_medium,-0.3502
passes_medium,-0.3992
passes_completed_long,-0.1218
passes_long,-0.1138
passes_total_distance,-0.2032
passes_free_kicks,0.1339
through_balls,-0.0285
passes_pressure,0.2022
passes_switches,-0.026
crosses,-0.7144
corner_kicks,-0.5567
passes_intercepted,-0.9592
passes_blocked,0.4352
dispossessed,1.1399
goals,-0.4799
assists,-0.0883
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1662
shots_on_target,-0.1937
sca,-0.6076
gca,-0.0628
xg,-0.4933
crosses_into_penalty_area,-0.7001
passes_into_final_third,0.3838
passes_into_penalty_area,-0.6418
progressive_passes,0.0164
carry_progressive_distance,0.751
assisted_shots,-0.7839
fouled,-0.1116
pens_won,-0.2937
tackles,0.35
interceptions,0.411
blocks,0.1263
tackles_won,0.6962
dribble_tackles,-0.3099
dribbles_vs,-0.0195
pressures,0.5342
pressure_regains,0.6283
clearances,-0.1178
errors,-0.376
aerials_won,-0.1083
aerials_lost,-0.1772
ball_recoveries,1.1691
pens_conceded,-0.3183
fouls,0.6456
cards_yellow_red,-0.1907
