position,RM
minutes,1630.0
passes_completed,-0.9864
passes,-0.8528
dribbles_completed,0.5225
dribbles,0.4158
passes_completed_short,-0.6573
passes_short,-0.5925
passes_completed_medium,-1.018
passes_medium,-0.9812
passes_completed_long,-0.7991
passes_long,-0.516
passes_total_distance,-0.9643
passes_free_kicks,-1.022
through_balls,-0.2409
passes_pressure,-0.2473
passes_switches,0.4978
crosses,1.7787
corner_kicks,-0.347
passes_intercepted,-0.3046
passes_blocked,1.1169
dispossessed,0.8972
goals,-0.0911
assists,0.1141
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4136
shots_on_target,0.8659
sca,0.4261
gca,-0.0277
xg,0.537
crosses_into_penalty_area,2.0788
passes_into_final_third,-0.8821
passes_into_penalty_area,0.3328
progressive_passes,-0.5367
carry_progressive_distance,0.0421
assisted_shots,-0.0475
fouled,0.1997
pens_won,-0.2937
tackles,0.253
interceptions,-0.3675
blocks,0.6869
tackles_won,0.0948
dribble_tackles,0.463
dribbles_vs,1.4682
pressures,2.6158
pressure_regains,2.3247
clearances,-0.683
errors,-0.376
aerials_won,-0.7482
aerials_lost,-0.123
ball_recoveries,0.0792
pens_conceded,-0.3183
fouls,1.5323
cards_yellow_red,-0.1907
