position,FW
passes_completed,-1.0959
passes,-1.2614
dribbles_completed,0.975
dribbles,0.8535
passes_completed_short,-0.5069
passes_short,-0.4134
passes_completed_medium,-1.187
passes_medium,-1.2371
passes_completed_long,-1.1709
passes_long,-1.2714
passes_total_distance,-1.3174
passes_free_kicks,-0.9793
through_balls,0.1995
passes_pressure,0.2412
passes_switches,-0.9572
crosses,-0.6824
corner_kicks,-0.4808
passes_intercepted,-0.1908
passes_blocked,0.0334
dispossessed,2.5749
goals,1.585
assists,0.1677
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.968
shots_on_target,0.4797
sca,0.8681
gca,0.8816
xg,1.1736
crosses_into_penalty_area,-0.6446
passes_into_final_third,-0.6789
passes_into_penalty_area,-0.3206
progressive_passes,-0.879
carry_progressive_distance,-0.2333
assisted_shots,0.5243
fouled,1.7916
pens_won,0.3844
tackles,-0.3909
interceptions,-1.3931
blocks,-0.8897
tackles_won,-0.429
dribble_tackles,-0.2835
dribbles_vs,-0.423
pressures,0.6173
pressure_regains,0.3638
clearances,-0.5873
errors,-0.5457
aerials_won,1.1955
aerials_lost,2.2743
ball_recoveries,-1.3116
pens_conceded,-0.4415
fouls,2.6514
cards_yellow_red,-0.2618
