position,FW
minutes,5340.0
passes_completed,-1.3004
passes,-1.4299
dribbles_completed,-0.555
dribbles,-0.4452
passes_completed_short,-0.8821
passes_short,-0.8077
passes_completed_medium,-1.2752
passes_medium,-1.354
passes_completed_long,-1.2081
passes_long,-1.3728
passes_total_distance,-1.3651
passes_free_kicks,-1.022
through_balls,-0.2739
passes_pressure,-1.1013
passes_switches,-1.124
crosses,0.0318
corner_kicks,-0.5567
passes_intercepted,-0.475
passes_blocked,-0.34
dispossessed,-0.0607
goals,3.4298
assists,0.4449
pens_made,2.9647
pens_att,3.414
shots_total,1.7791
shots_on_target,2.1522
sca,-0.0246
gca,1.0142
xg,4.2917
crosses_into_penalty_area,-0.195
passes_into_final_third,-1.1514
passes_into_penalty_area,0.0891
progressive_passes,-1.054
carry_progressive_distance,-0.674
assisted_shots,-0.0159
fouled,-0.8687
pens_won,0.5057
tackles,-1.3508
interceptions,-1.3909
blocks,-0.6556
tackles_won,-1.2764
dribble_tackles,-1.2593
dribbles_vs,-0.962
pressures,0.4417
pressure_regains,-0.007
clearances,-0.8328
errors,-0.376
aerials_won,-0.5435
aerials_lost,0.3884
ball_recoveries,-1.883
pens_conceded,-0.3183
fouls,-1.1168
cards_yellow_red,0.5215
