position,CM
minutes,1585.0
passes_completed,-0.2557
passes,-0.2941
dribbles_completed,0.0719
dribbles,-0.2671
passes_completed_short,-0.6544
passes_short,-0.681
passes_completed_medium,-0.1153
passes_medium,-0.2259
passes_completed_long,0.4931
passes_long,0.4598
passes_total_distance,-0.0179
passes_free_kicks,-0.955
through_balls,0.5751
passes_pressure,-0.0237
passes_switches,-0.0567
crosses,-0.7144
corner_kicks,-0.4489
passes_intercepted,-0.926
passes_blocked,-0.1247
dispossessed,-0.7723
goals,-0.0731
assists,-0.3161
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7361
shots_on_target,-0.6114
sca,-0.4812
gca,-0.5051
xg,-0.2384
crosses_into_penalty_area,-0.2482
passes_into_final_third,0.9491
passes_into_penalty_area,-0.864
progressive_passes,0.2709
carry_progressive_distance,-0.7486
assisted_shots,-0.1723
fouled,-0.9753
pens_won,-0.2937
tackles,-0.625
interceptions,0.2622
blocks,0.5946
tackles_won,-0.1483
dribble_tackles,-0.686
dribbles_vs,-0.5038
pressures,0.0289
pressure_regains,-0.2482
clearances,-0.571
errors,-0.376
aerials_won,-0.5085
aerials_lost,-0.6788
ball_recoveries,0.4343
pens_conceded,-0.3183
fouls,-0.3895
cards_yellow_red,-0.1907
