position,CM
minutes,-0.2552
passes_completed,0.7104
passes,0.5471
dribbles_completed,-0.6616
dribbles,-0.5024
passes_completed_short,0.1129
passes_short,-0.0232
passes_completed_medium,0.5798
passes_medium,0.5609
passes_completed_long,1.6957
passes_long,1.129
passes_total_distance,0.9696
passes_free_kicks,1.6408
through_balls,-0.632
passes_pressure,-0.4041
passes_switches,1.8283
crosses,0.7876
corner_kicks,1.7283
passes_intercepted,-0.2702
passes_blocked,-1.096
dispossessed,0.1178
goals,-0.7238
assists,1.0383
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2232
shots_on_target,-0.2911
sca,1.8599
gca,0.6632
xg,-0.6746
crosses_into_penalty_area,1.544
passes_into_final_third,0.3565
passes_into_penalty_area,1.7509
progressive_passes,1.0759
carry_progressive_distance,0.2852
assisted_shots,1.7376
fouled,0.1645
pens_won,-0.2935
tackles,-0.1878
interceptions,-0.2214
blocks,0.3692
tackles_won,0.0058
dribble_tackles,-0.4414
dribbles_vs,1.477
pressures,0.0081
pressure_regains,-0.3754
clearances,-0.2904
errors,1.2018
aerials_won,-0.834
aerials_lost,-0.5458
ball_recoveries,0.2214
pens_conceded,1.7452
fouls,0.1486
cards_yellow_red,-0.1906
