position,CB
passes_completed,-0.107
passes,-0.0319
dribbles_completed,-1.0755
dribbles,-1.0894
passes_completed_short,-1.1284
passes_short,-1.1512
passes_completed_medium,0.216
passes_medium,0.2085
passes_completed_long,1.4494
passes_long,1.2568
passes_total_distance,0.6758
passes_free_kicks,1.3432
through_balls,0.5818
passes_pressure,0.6519
passes_switches,1.6493
crosses,-0.7785
corner_kicks,-0.4808
passes_intercepted,-0.0043
passes_blocked,-0.3324
dispossessed,-1.178
goals,-0.303
assists,0.5979
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6525
shots_on_target,-0.4688
sca,-0.6043
gca,-0.3298
xg,-0.3159
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.5076
passes_into_penalty_area,-0.9882
progressive_passes,-0.0834
carry_progressive_distance,-0.3735
assisted_shots,-0.3458
fouled,-0.2992
pens_won,-0.3695
tackles,0.3058
interceptions,0.2035
blocks,0.7851
tackles_won,0.0004
dribble_tackles,1.3259
dribbles_vs,1.3292
pressures,-0.8638
pressure_regains,-0.9493
clearances,3.126
errors,1.0217
aerials_won,1.6789
aerials_lost,0.8928
ball_recoveries,0.8383
pens_conceded,1.569
fouls,-0.8843
cards_yellow_red,-0.2618
