position,DM
minutes,-0.7936
passes_completed,0.623
passes,1.4641
dribbles_completed,0.6014
dribbles,-0.1339
passes_completed_short,-1.0441
passes_short,-0.9769
passes_completed_medium,0.7517
passes_medium,0.8062
passes_completed_long,3.496
passes_long,5.3928
passes_total_distance,1.6043
passes_free_kicks,2.2672
through_balls,-0.632
passes_pressure,2.1339
passes_switches,3.0841
crosses,1.3934
corner_kicks,1.0311
passes_intercepted,2.7165
passes_blocked,1.3903
dispossessed,-0.7835
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7253
shots_on_target,0.338
sca,1.7128
gca,-1.0099
xg,-0.6905
crosses_into_penalty_area,3.0933
passes_into_final_third,2.6453
passes_into_penalty_area,1.744
progressive_passes,2.0515
carry_progressive_distance,0.4865
assisted_shots,1.0069
fouled,0.9718
pens_won,-0.2935
tackles,0.0112
interceptions,-0.4712
blocks,-1.0357
tackles_won,-0.3733
dribble_tackles,1.5152
dribbles_vs,1.9608
pressures,-1.1803
pressure_regains,-1.6123
clearances,0.3277
errors,-0.3758
aerials_won,-0.8562
aerials_lost,-1.3273
ball_recoveries,1.4086
pens_conceded,-0.3182
fouls,1.1159
cards_yellow_red,-0.1906
