position,FW
minutes,-0.9792
passes_completed,-0.8136
passes,-0.8569
dribbles_completed,-0.5347
dribbles,-0.5284
passes_completed_short,-0.7862
passes_short,-0.8006
passes_completed_medium,-0.7593
passes_medium,-0.7951
passes_completed_long,-0.7207
passes_long,-0.7327
passes_total_distance,-0.7978
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.9015
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7471
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.6203
progressive_passes,-0.7287
carry_progressive_distance,-0.8175
assisted_shots,-0.6747
fouled,-0.7707
pens_won,-0.3681
tackles,-0.757
interceptions,-0.6604
blocks,-0.8928
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.7965
pressure_regains,-0.7746
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.8477
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
