position,DM
minutes,2425.0
passes_completed,1.7237
passes,1.6633
dribbles_completed,-0.9151
dribbles,-1.0157
passes_completed_short,0.6049
passes_short,0.4998
passes_completed_medium,1.9668
passes_medium,1.9667
passes_completed_long,2.2424
passes_long,1.9481
passes_total_distance,2.0846
passes_free_kicks,2.3937
through_balls,0.4199
passes_pressure,0.4277
passes_switches,1.9446
crosses,-1.0747
corner_kicks,-0.5567
passes_intercepted,0.6652
passes_blocked,-1.161
dispossessed,-1.289
goals,-0.2986
assists,-0.1762
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7479
shots_on_target,-0.756
sca,0.1876
gca,-0.0196
xg,-0.4645
crosses_into_penalty_area,-0.8508
passes_into_final_third,3.3102
passes_into_penalty_area,0.0851
progressive_passes,2.8423
carry_progressive_distance,0.0313
assisted_shots,0.2035
fouled,-0.5122
pens_won,-0.2937
tackles,-0.6074
interceptions,0.8459
blocks,-0.1341
tackles_won,-0.5383
dribble_tackles,-0.455
dribbles_vs,-0.0962
pressures,-1.1456
pressure_regains,-1.1649
clearances,0.0125
errors,0.4025
aerials_won,-0.2407
aerials_lost,-0.6337
ball_recoveries,0.895
pens_conceded,-0.3183
fouls,-0.1815
cards_yellow_red,-0.1907
