position,CB
minutes,4967.0
passes_completed,2.6058
passes,2.2242
dribbles_completed,-0.9428
dribbles,-1.0093
passes_completed_short,0.6261
passes_short,0.4105
passes_completed_medium,3.4042
passes_medium,3.1379
passes_completed_long,2.7619
passes_long,1.9097
passes_total_distance,3.082
passes_free_kicks,0.5815
through_balls,-0.2469
passes_pressure,0.0415
passes_switches,1.1478
crosses,-1.1061
corner_kicks,-0.5567
passes_intercepted,-0.5835
passes_blocked,-1.1247
dispossessed,-1.1484
goals,-0.6202
assists,-0.6261
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9914
shots_on_target,-0.8513
sca,-1.2964
gca,-0.3654
xg,-0.7088
crosses_into_penalty_area,-0.7867
passes_into_final_third,1.0724
passes_into_penalty_area,-1.1946
progressive_passes,0.183
carry_progressive_distance,1.7674
assisted_shots,-1.2135
fouled,-0.7108
pens_won,-0.2937
tackles,-0.189
interceptions,-0.1599
blocks,-0.5852
tackles_won,-0.2203
dribble_tackles,-0.3342
dribbles_vs,-0.8435
pressures,-1.4339
pressure_regains,-0.8488
clearances,1.505
errors,0.0041
aerials_won,0.2671
aerials_lost,-0.217
ball_recoveries,0.3621
pens_conceded,-0.3183
fouls,-1.2526
cards_yellow_red,-0.1907
