position,AM
minutes,0.2759
passes_completed,0.2549
passes,0.1073
dribbles_completed,-0.2298
dribbles,0.0957
passes_completed_short,0.6277
passes_short,0.5196
passes_completed_medium,-0.1381
passes_medium,-0.2142
passes_completed_long,0.3269
passes_long,0.1439
passes_total_distance,0.1648
passes_free_kicks,-0.0414
through_balls,0.6076
passes_pressure,0.8759
passes_switches,0.7602
crosses,0.235
corner_kicks,0.1907
passes_intercepted,0.0904
passes_blocked,-0.7795
dispossessed,0.1691
goals,-0.4731
assists,-0.0699
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0501
shots_on_target,-0.3854
sca,0.8044
gca,-0.4263
xg,-0.5452
crosses_into_penalty_area,-0.2318
passes_into_final_third,0.7594
passes_into_penalty_area,0.4022
progressive_passes,0.4647
carry_progressive_distance,-0.1814
assisted_shots,0.8029
fouled,2.6488
pens_won,-0.2935
tackles,-0.8815
interceptions,0.3746
blocks,-0.0132
tackles_won,-0.5357
dribble_tackles,-0.1636
dribbles_vs,-0.2238
pressures,1.1196
pressure_regains,0.4359
clearances,-0.8571
errors,-0.3758
aerials_won,-0.8727
aerials_lost,-0.5095
ball_recoveries,-0.5354
pens_conceded,-0.3182
fouls,-0.5569
cards_yellow_red,-0.1906
