position,RM
passes_completed,-1.2534
passes,-1.1396
dribbles_completed,1.6579
dribbles,1.115
passes_completed_short,-0.5972
passes_short,-0.4046
passes_completed_medium,-1.2843
passes_medium,-1.2132
passes_completed_long,-1.1946
passes_long,-1.0712
passes_total_distance,-1.3847
passes_free_kicks,-1.0771
through_balls,0.1791
passes_pressure,-0.0949
passes_switches,-0.7249
crosses,1.1533
corner_kicks,-0.2726
passes_intercepted,0.2432
passes_blocked,2.534
dispossessed,1.4138
goals,1.6853
assists,0.1448
pens_made,2.6166
pens_att,2.1356
shots_total,0.7052
shots_on_target,0.9254
sca,1.6333
gca,1.4724
xg,1.0284
crosses_into_penalty_area,1.4162
passes_into_final_third,-0.7133
passes_into_penalty_area,0.3784
progressive_passes,-0.1589
carry_progressive_distance,1.0629
assisted_shots,1.6039
fouled,-1.1889
pens_won,2.5798
tackles,1.8445
interceptions,0.5096
blocks,2.0361
tackles_won,1.9641
dribble_tackles,2.3991
dribbles_vs,0.9459
pressures,0.7306
pressure_regains,0.775
clearances,-0.2586
errors,-0.5457
aerials_won,0.3582
aerials_lost,1.9647
ball_recoveries,-0.3786
pens_conceded,-0.4415
fouls,-0.9152
cards_yellow_red,-0.2618
