position,CM
minutes,941.0
passes_completed,-0.2322
passes,-0.5305
dribbles_completed,-1.0315
dribbles,-1.0727
passes_completed_short,-0.2405
passes_short,-0.3541
passes_completed_medium,-0.276
passes_medium,-0.4724
passes_completed_long,0.0173
passes_long,-0.3523
passes_total_distance,-0.1776
passes_free_kicks,-0.3449
through_balls,-0.6322
passes_pressure,-0.6305
passes_switches,-0.1654
crosses,-1.0571
corner_kicks,-0.5567
passes_intercepted,-1.6336
passes_blocked,-1.4465
dispossessed,-0.982
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-0.9028
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2782
passes_into_penalty_area,-1.1584
progressive_passes,-0.9551
carry_progressive_distance,-1.7606
assisted_shots,-1.1209
fouled,-0.3733
pens_won,-0.2937
tackles,-0.271
interceptions,-0.0376
blocks,0.0545
tackles_won,0.0035
dribble_tackles,0.3351
dribbles_vs,0.6139
pressures,0.6571
pressure_regains,0.7468
clearances,-0.094
errors,-0.376
aerials_won,0.1143
aerials_lost,-0.2347
ball_recoveries,0.2822
pens_conceded,-0.3183
fouls,-0.186
cards_yellow_red,-0.1907
