position,FW
minutes,-0.2034
passes_completed,-1.1655
passes,-1.2681
dribbles_completed,1.0046
dribbles,0.6851
passes_completed_short,-0.7395
passes_short,-0.6468
passes_completed_medium,-1.2329
passes_medium,-1.2959
passes_completed_long,-0.8763
passes_long,-1.1736
passes_total_distance,-1.1386
passes_free_kicks,-0.5241
through_balls,0.3642
passes_pressure,-0.9337
passes_switches,-0.6414
crosses,-0.3819
corner_kicks,-0.5565
passes_intercepted,0.4494
passes_blocked,-0.3257
dispossessed,1.449
goals,1.2904
assists,-0.2075
pens_made,-0.2418
pens_att,-0.271
shots_total,3.1923
shots_on_target,2.7616
sca,1.229
gca,0.8661
xg,2.4925
crosses_into_penalty_area,-0.1046
passes_into_final_third,-0.549
passes_into_penalty_area,0.3413
progressive_passes,-0.1657
carry_progressive_distance,-0.0308
assisted_shots,-0.2847
fouled,1.6593
pens_won,1.3731
tackles,-0.471
interceptions,-0.9021
blocks,-0.3615
tackles_won,-0.2379
dribble_tackles,-0.8789
dribbles_vs,-1.0628
pressures,1.972
pressure_regains,1.6274
clearances,-0.8035
errors,-0.3758
aerials_won,0.1366
aerials_lost,1.5207
ball_recoveries,-0.8825
pens_conceded,-0.3182
fouls,3.4195
cards_yellow_red,-0.1906
