position,CB
minutes,5763.0
passes_completed,3.1293
passes,2.5876
dribbles_completed,-1.0875
dribbles,-1.1296
passes_completed_short,1.7506
passes_short,1.4512
passes_completed_medium,3.4223
passes_medium,3.1147
passes_completed_long,2.732
passes_long,1.5988
passes_total_distance,3.2279
passes_free_kicks,0.9312
through_balls,0.1426
passes_pressure,-0.0086
passes_switches,0.2948
crosses,-1.0973
corner_kicks,-0.5567
passes_intercepted,-1.0524
passes_blocked,-1.341
dispossessed,-1.3089
goals,-0.6345
assists,-0.6462
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8245
shots_on_target,-0.7227
sca,-1.0072
gca,-0.2461
xg,-0.7116
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.8292
passes_into_penalty_area,-0.7462
progressive_passes,1.0047
carry_progressive_distance,1.932
assisted_shots,-1.2162
fouled,-0.6739
pens_won,-0.2937
tackles,-0.4534
interceptions,-0.0047
blocks,0.3003
tackles_won,-0.4162
dribble_tackles,-0.2799
dribbles_vs,-1.0178
pressures,-1.8144
pressure_regains,-1.3774
clearances,1.439
errors,1.917
aerials_won,0.309
aerials_lost,-0.7112
ball_recoveries,0.8364
pens_conceded,0.9669
fouls,-0.7044
cards_yellow_red,-0.1907
