position,DM
minutes,1452.0
passes_completed,-0.5358
passes,-0.2238
dribbles_completed,-0.8325
dribbles,-1.0152
passes_completed_short,-0.8939
passes_short,-0.8588
passes_completed_medium,-0.3273
passes_medium,-0.2002
passes_completed_long,0.1866
passes_long,1.0325
passes_total_distance,-0.3127
passes_free_kicks,-0.6564
through_balls,-0.1929
passes_pressure,-0.8291
passes_switches,-0.7308
crosses,0.8579
corner_kicks,-0.5567
passes_intercepted,0.0311
passes_blocked,-1.5034
dispossessed,-0.9239
goals,-0.3688
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6157
shots_on_target,-0.5731
sca,-0.6228
gca,-0.7346
xg,-0.5348
crosses_into_penalty_area,-0.4123
passes_into_final_third,-0.0689
passes_into_penalty_area,-0.6294
progressive_passes,-0.4296
carry_progressive_distance,-1.4956
assisted_shots,-0.6835
fouled,-0.3255
pens_won,-0.2937
tackles,-0.135
interceptions,1.214
blocks,0.6695
tackles_won,0.3316
dribble_tackles,0.3677
dribbles_vs,1.1612
pressures,0.5231
pressure_regains,0.4825
clearances,0.0296
errors,0.9241
aerials_won,0.2354
aerials_lost,-0.1042
ball_recoveries,1.9865
pens_conceded,-0.3183
fouls,-0.4387
cards_yellow_red,-0.1907
