position,CB
minutes,3039.0
passes_completed,-1.3022
passes,-1.0719
dribbles_completed,-0.8833
dribbles,-1.0063
passes_completed_short,-1.601
passes_short,-1.514
passes_completed_medium,-0.9455
passes_medium,-0.8652
passes_completed_long,-0.3818
passes_long,0.25
passes_total_distance,-0.9585
passes_free_kicks,-0.7075
through_balls,-0.6322
passes_pressure,-0.7571
passes_switches,-0.9507
crosses,-0.7451
corner_kicks,-0.5567
passes_intercepted,-0.9553
passes_blocked,-1.2169
dispossessed,-1.2474
goals,-0.5543
assists,-0.059
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3037
shots_on_target,-0.5208
sca,-1.03
gca,-0.4833
xg,0.0238
crosses_into_penalty_area,-0.746
passes_into_final_third,-0.9913
passes_into_penalty_area,-0.9374
progressive_passes,-1.0526
carry_progressive_distance,-1.7903
assisted_shots,-0.6726
fouled,-0.8254
pens_won,-0.2937
tackles,-0.3917
interceptions,0.5299
blocks,0.3957
tackles_won,-0.2827
dribble_tackles,-0.183
dribbles_vs,-0.8932
pressures,-1.2173
pressure_regains,-0.7562
clearances,2.5156
errors,1.4875
aerials_won,4.318
aerials_lost,1.1954
ball_recoveries,1.2276
pens_conceded,2.119
fouls,-0.51
cards_yellow_red,-0.1907
