position,DM
passes_completed,0.935
passes,0.6502
dribbles_completed,-0.1547
dribbles,-0.2447
passes_completed_short,0.5394
passes_short,0.5116
passes_completed_medium,1.0468
passes_medium,0.8649
passes_completed_long,0.5454
passes_long,-0.0827
passes_total_distance,0.9002
passes_free_kicks,0.8013
through_balls,-0.3771
passes_pressure,0.8426
passes_switches,0.3102
crosses,-0.9484
corner_kicks,-0.4407
passes_intercepted,0.8434
passes_blocked,-1.0342
dispossessed,-0.3444
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.69
shots_on_target,-0.619
sca,-0.2251
gca,-0.8674
xg,-0.7456
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.7105
passes_into_penalty_area,-0.8501
progressive_passes,0.4786
carry_progressive_distance,0.4671
assisted_shots,-0.6181
fouled,0.5051
pens_won,-0.3695
tackles,1.0852
interceptions,0.8343
blocks,0.3033
tackles_won,1.1092
dribble_tackles,0.8133
dribbles_vs,0.7204
pressures,0.2805
pressure_regains,0.6211
clearances,-0.1389
errors,0.2891
aerials_won,0.1429
aerials_lost,0.0254
ball_recoveries,0.7847
pens_conceded,-0.4415
fouls,0.4357
cards_yellow_red,-0.2618
