position,FW
minutes,718.0
passes_completed,-0.9366
passes,-1.0081
dribbles_completed,-0.4134
dribbles,-0.503
passes_completed_short,-0.4961
passes_short,-0.4111
passes_completed_medium,-1.1329
passes_medium,-1.161
passes_completed_long,-0.6768
passes_long,-0.9432
passes_total_distance,-0.9903
passes_free_kicks,-1.022
through_balls,0.2562
passes_pressure,-0.5418
passes_switches,-0.7234
crosses,-1.0326
corner_kicks,-0.5567
passes_intercepted,-0.3886
passes_blocked,-0.0355
dispossessed,0.5711
goals,-0.0056
assists,0.2337
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1204
shots_on_target,0.2001
sca,0.0497
gca,-0.4527
xg,0.2797
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3204
passes_into_penalty_area,-0.7199
progressive_passes,-0.6927
carry_progressive_distance,-1.203
assisted_shots,0.5847
fouled,0.1977
pens_won,-0.2937
tackles,-1.079
interceptions,-0.8512
blocks,-0.3807
tackles_won,-1.1788
dribble_tackles,-0.774
dribbles_vs,0.2381
pressures,2.1644
pressure_regains,0.479
clearances,-0.8646
errors,-0.376
aerials_won,0.1245
aerials_lost,2.0585
ball_recoveries,-0.7659
pens_conceded,-0.3183
fouls,1.8125
cards_yellow_red,-0.1907
