position,DM
minutes,-0.1806
passes_completed,0.4496
passes,0.3833
dribbles_completed,-0.8654
dribbles,-0.9427
passes_completed_short,-0.3628
passes_short,-0.3329
passes_completed_medium,0.9618
passes_medium,0.8874
passes_completed_long,0.6097
passes_long,0.3707
passes_total_distance,0.6737
passes_free_kicks,1.1545
through_balls,0.3363
passes_pressure,1.8022
passes_switches,-0.2967
crosses,-1.0228
corner_kicks,-0.3619
passes_intercepted,-0.4159
passes_blocked,-0.1694
dispossessed,-0.7959
goals,0.4508
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0354
shots_on_target,-0.1913
sca,-0.0159
gca,0.2057
xg,-0.4
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.3001
passes_into_penalty_area,-0.346
progressive_passes,0.2628
carry_progressive_distance,-0.9245
assisted_shots,-0.3159
fouled,0.0889
pens_won,-0.2935
tackles,1.8317
interceptions,0.0771
blocks,1.3007
tackles_won,1.3896
dribble_tackles,1.0952
dribbles_vs,2.2847
pressures,1.3451
pressure_regains,1.7695
clearances,-0.2336
errors,-0.3758
aerials_won,0.7196
aerials_lost,0.66
ball_recoveries,0.9992
pens_conceded,-0.3182
fouls,-1.3802
cards_yellow_red,-0.1906
