position,CM
passes_completed,-0.1588
passes,-0.1558
dribbles_completed,-0.2357
dribbles,-0.571
passes_completed_short,-0.1208
passes_short,-0.0737
passes_completed_medium,-0.0649
passes_medium,-0.0565
passes_completed_long,-0.4237
passes_long,-0.5003
passes_total_distance,-0.2427
passes_free_kicks,-0.3484
through_balls,-0.632
passes_pressure,-0.4845
passes_switches,-0.6608
crosses,-1.1355
corner_kicks,-0.4481
passes_intercepted,-0.5196
passes_blocked,0.1342
dispossessed,-0.2521
goals,-0.7238
assists,1.0589
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6122
shots_on_target,-0.4691
sca,-0.5673
gca,0.513
xg,-0.2349
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4369
passes_into_penalty_area,-0.5936
progressive_passes,-0.5218
carry_progressive_distance,-1.098
assisted_shots,-0.4118
fouled,-1.2026
pens_won,-0.2935
tackles,3.164
interceptions,0.5105
blocks,-0.0183
tackles_won,3.552
dribble_tackles,1.5844
dribbles_vs,3.6628
pressures,2.013
pressure_regains,0.6268
clearances,-0.1218
errors,-0.3758
aerials_won,-0.1031
aerials_lost,-0.9716
ball_recoveries,0.7008
pens_conceded,2.8122
fouls,1.4672
cards_yellow_red,4.6313
