position,FW
minutes,319.0
passes_completed,-0.9244
passes,-1.2189
dribbles_completed,0.3125
dribbles,0.4527
passes_completed_short,-0.5389
passes_short,-0.7223
passes_completed_medium,-0.9893
passes_medium,-1.1562
passes_completed_long,-1.0274
passes_long,-1.2617
passes_total_distance,-1.0953
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.5759
passes_switches,-1.3948
crosses,-0.6705
corner_kicks,-0.5567
passes_intercepted,0.1263
passes_blocked,-1.4535
dispossessed,2.0974
goals,0.893
assists,1.491
pens_made,6.4678
pens_att,5.3369
shots_total,0.452
shots_on_target,-0.3374
sca,-0.3056
gca,0.2449
xg,1.9468
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.9349
passes_into_penalty_area,-0.8667
progressive_passes,-1.3353
carry_progressive_distance,-1.0719
assisted_shots,-0.18
fouled,0.2407
pens_won,-0.2937
tackles,-1.6353
interceptions,-1.0476
blocks,-1.9079
tackles_won,-1.343
dribble_tackles,-1.4379
dribbles_vs,-0.9775
pressures,0.0983
pressure_regains,-0.3018
clearances,-0.3359
errors,-0.376
aerials_won,-0.5693
aerials_lost,1.0174
ball_recoveries,-1.8269
pens_conceded,-0.3183
fouls,-1.588
cards_yellow_red,-0.1907
