position,CB
passes_completed,1.5804
passes,1.4285
dribbles_completed,-0.3879
dribbles,-0.5598
passes_completed_short,0.1858
passes_short,0.0784
passes_completed_medium,1.9494
passes_medium,1.8996
passes_completed_long,2.3461
passes_long,1.7306
passes_total_distance,2.0446
passes_free_kicks,1.1612
through_balls,-0.1837
passes_pressure,0.6787
passes_switches,0.6043
crosses,-1.1094
corner_kicks,-0.5565
passes_intercepted,-0.2262
passes_blocked,-0.9182
dispossessed,-0.8597
goals,-0.4519
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7842
shots_on_target,-0.5634
sca,-0.9981
gca,-0.6582
xg,-0.4704
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.0199
passes_into_penalty_area,-0.8623
progressive_passes,0.9219
carry_progressive_distance,1.0821
assisted_shots,-1.0772
fouled,-1.0669
pens_won,-0.2935
tackles,0.5956
interceptions,1.0412
blocks,0.2348
tackles_won,0.7635
dribble_tackles,0.4469
dribbles_vs,-0.3358
pressures,-0.8799
pressure_regains,0.023
clearances,1.9365
errors,2.2774
aerials_won,1.6166
aerials_lost,0.2334
ball_recoveries,2.226
pens_conceded,1.8506
fouls,-0.2003
cards_yellow_red,0.4775
