position,AM
passes_completed,1.3064
passes,1.2171
dribbles_completed,-0.311
dribbles,-0.334
passes_completed_short,1.9228
passes_short,1.8092
passes_completed_medium,0.636
passes_medium,0.5722
passes_completed_long,0.2381
passes_long,0.1159
passes_total_distance,0.8135
passes_free_kicks,0.6379
through_balls,2.0935
passes_pressure,1.2293
passes_switches,0.2056
crosses,0.0514
corner_kicks,1.3847
passes_intercepted,0.6931
passes_blocked,-0.7584
dispossessed,0.5057
goals,1.6225
assists,-0.0799
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8789
shots_on_target,1.0622
sca,0.59
gca,0.5177
xg,1.5022
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.7965
passes_into_penalty_area,1.6441
progressive_passes,0.9196
carry_progressive_distance,0.6524
assisted_shots,1.1913
fouled,0.0921
pens_won,1.9288
tackles,0.5522
interceptions,-0.9937
blocks,-1.2882
tackles_won,0.5151
dribble_tackles,1.1429
dribbles_vs,0.3398
pressures,0.4205
pressure_regains,0.5775
clearances,-0.6932
errors,-0.5457
aerials_won,-1.0663
aerials_lost,-0.5178
ball_recoveries,-0.4897
pens_conceded,-0.4415
fouls,-0.9133
cards_yellow_red,-0.2618
