position,FW
minutes,814.0
passes_completed,-1.4895
passes,-1.5418
dribbles_completed,0.4637
dribbles,0.4553
passes_completed_short,-1.2296
passes_short,-1.0758
passes_completed_medium,-1.3564
passes_medium,-1.402
passes_completed_long,-1.1774
passes_long,-1.4139
passes_total_distance,-1.4589
passes_free_kicks,-1.022
through_balls,0.1514
passes_pressure,-0.2438
passes_switches,-1.0395
crosses,-0.4976
corner_kicks,-0.5567
passes_intercepted,-0.8211
passes_blocked,0.7171
dispossessed,1.8385
goals,1.1771
assists,1.0018
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4157
shots_on_target,0.8682
sca,-0.0645
gca,0.9573
xg,0.221
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.0845
passes_into_penalty_area,-0.9621
progressive_passes,-1.2082
carry_progressive_distance,-0.3364
assisted_shots,-0.4428
fouled,-0.321
pens_won,-0.2937
tackles,-1.0531
interceptions,-0.944
blocks,-1.1346
tackles_won,-1.063
dribble_tackles,-1.1451
dribbles_vs,-0.9326
pressures,1.141
pressure_regains,0.8069
clearances,-0.616
errors,-0.376
aerials_won,0.1983
aerials_lost,1.774
ball_recoveries,-0.9841
pens_conceded,-0.3183
fouls,0.8203
cards_yellow_red,-0.1907
