position,CM
minutes,-0.8261
passes_completed,-0.7655
passes,-0.7887
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.7261
passes_short,-0.7343
passes_completed_medium,-0.7338
passes_medium,-0.7497
passes_completed_long,-0.6508
passes_long,-0.6413
passes_total_distance,-0.7481
passes_free_kicks,-0.4683
through_balls,-0.2865
passes_pressure,-0.7788
passes_switches,-0.6164
crosses,-0.5337
corner_kicks,-0.2996
passes_intercepted,-0.5751
passes_blocked,-0.6973
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.526
sca,-0.6475
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.4983
progressive_passes,-0.6508
carry_progressive_distance,-0.7312
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.3399
blocks,-0.6588
tackles_won,-0.5723
dribble_tackles,-0.4804
dribbles_vs,-0.4292
pressures,-0.5286
pressure_regains,-0.6323
clearances,-0.4462
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6363
ball_recoveries,-0.6385
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
