position,CM
minutes,1903.0
passes_completed,3.0182
passes,3.0788
dribbles_completed,0.5821
dribbles,0.1423
passes_completed_short,2.9786
passes_short,2.9216
passes_completed_medium,2.0971
passes_medium,2.0968
passes_completed_long,2.9204
passes_long,2.6614
passes_total_distance,2.871
passes_free_kicks,2.8842
through_balls,3.0547
passes_pressure,3.5521
passes_switches,4.1777
crosses,1.3996
corner_kicks,2.945
passes_intercepted,2.2442
passes_blocked,-0.0013
dispossessed,0.3514
goals,1.4445
assists,4.1588
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0617
shots_on_target,0.9419
sca,3.0008
gca,2.777
xg,0.7739
crosses_into_penalty_area,0.8221
passes_into_final_third,2.9539
passes_into_penalty_area,2.0945
progressive_passes,2.6708
carry_progressive_distance,1.5784
assisted_shots,4.1744
fouled,0.5713
pens_won,-0.2937
tackles,0.3261
interceptions,-0.253
blocks,-1.013
tackles_won,0.5621
dribble_tackles,-0.3107
dribbles_vs,0.0292
pressures,0.1476
pressure_regains,0.4583
clearances,-0.7877
errors,-0.376
aerials_won,-0.8992
aerials_lost,-0.4924
ball_recoveries,0.746
pens_conceded,-0.3183
fouls,-0.3597
cards_yellow_red,-0.1907
