position,LW
passes_completed,-0.2556
passes,-0.2658
dribbles_completed,2.835
dribbles,2.907
passes_completed_short,0.5718
passes_short,0.6527
passes_completed_medium,-0.5698
passes_medium,-0.5306
passes_completed_long,-0.9756
passes_long,-0.96
passes_total_distance,-0.6708
passes_free_kicks,-0.8874
through_balls,0.1714
passes_pressure,0.9276
passes_switches,-0.4734
crosses,0.8649
corner_kicks,0.1591
passes_intercepted,-0.5223
passes_blocked,1.382
dispossessed,2.8959
goals,1.3039
assists,1.7505
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1624
shots_on_target,1.3833
sca,1.4863
gca,1.8531
xg,1.4246
crosses_into_penalty_area,0.4292
passes_into_final_third,-0.7435
passes_into_penalty_area,1.1885
progressive_passes,-0.0951
carry_progressive_distance,2.3801
assisted_shots,0.7773
fouled,0.6424
pens_won,1.3851
tackles,-0.2116
interceptions,-0.7183
blocks,-0.2085
tackles_won,-0.4371
dribble_tackles,-0.4475
dribbles_vs,-0.2082
pressures,0.3435
pressure_regains,0.5279
clearances,-0.7446
errors,-0.5457
aerials_won,-0.4746
aerials_lost,0.5658
ball_recoveries,-0.7686
pens_conceded,-0.4415
fouls,-0.8693
cards_yellow_red,-0.2618
