position,CM
minutes,2432.0
passes_completed,1.4097
passes,1.0935
dribbles_completed,0.43
dribbles,0.2117
passes_completed_short,1.5768
passes_short,1.4233
passes_completed_medium,1.1784
passes_medium,0.9928
passes_completed_long,0.3607
passes_long,-0.0762
passes_total_distance,1.028
passes_free_kicks,0.1133
through_balls,0.6792
passes_pressure,0.8196
passes_switches,-0.1263
crosses,-0.6781
corner_kicks,-0.5567
passes_intercepted,1.005
passes_blocked,-0.6228
dispossessed,0.0509
goals,-0.5119
assists,-0.1779
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8668
shots_on_target,-0.7568
sca,-0.2379
gca,-0.3518
xg,-0.5986
crosses_into_penalty_area,-0.7199
passes_into_final_third,0.8913
passes_into_penalty_area,-0.4398
progressive_passes,0.4796
carry_progressive_distance,0.1777
assisted_shots,-0.2263
fouled,-0.0154
pens_won,-0.2937
tackles,0.8343
interceptions,1.2257
blocks,0.8486
tackles_won,1.2053
dribble_tackles,0.5222
dribbles_vs,0.6816
pressures,0.9728
pressure_regains,0.8464
clearances,-0.347
errors,2.7289
aerials_won,-0.7275
aerials_lost,-0.828
ball_recoveries,-0.0865
pens_conceded,-0.3183
fouls,0.952
cards_yellow_red,-0.1907
