position,DM
minutes,-0.7838
passes_completed,1.332
passes,1.1619
dribbles_completed,-0.3637
dribbles,-0.5471
passes_completed_short,0.9573
passes_short,0.9638
passes_completed_medium,0.7378
passes_medium,0.5124
passes_completed_long,1.916
passes_long,1.3385
passes_total_distance,1.3483
passes_free_kicks,0.8585
through_balls,1.2502
passes_pressure,0.2221
passes_switches,0.0281
crosses,-0.4783
corner_kicks,-0.5565
passes_intercepted,0.0106
passes_blocked,0.8491
dispossessed,-0.8133
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3476
shots_on_target,-0.3775
sca,0.6913
gca,-1.0099
xg,-0.3183
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.467
passes_into_penalty_area,0.7693
progressive_passes,1.8575
carry_progressive_distance,-0.8263
assisted_shots,0.8935
fouled,-0.5884
pens_won,-0.2935
tackles,1.8038
interceptions,0.0291
blocks,0.9897
tackles_won,1.8797
dribble_tackles,2.7824
dribbles_vs,2.7119
pressures,3.7145
pressure_regains,4.2532
clearances,0.2643
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.4995
ball_recoveries,1.5895
pens_conceded,-0.3182
fouls,0.9668
cards_yellow_red,-0.1906
