position,AM
passes_completed,1.373
passes,1.2478
dribbles_completed,1.5092
dribbles,1.8555
passes_completed_short,1.5559
passes_short,1.4819
passes_completed_medium,1.1171
passes_medium,1.0845
passes_completed_long,0.2784
passes_long,-0.0864
passes_total_distance,1.1289
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,1.3167
passes_switches,0.8887
crosses,-0.5716
corner_kicks,-0.4808
passes_intercepted,0.0567
passes_blocked,1.2834
dispossessed,0.4311
goals,0.9185
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.363
shots_on_target,0.3211
sca,-0.0274
gca,-1.0626
xg,-0.6654
crosses_into_penalty_area,0.1908
passes_into_final_third,2.3717
passes_into_penalty_area,0.5293
progressive_passes,1.1247
carry_progressive_distance,1.0791
assisted_shots,-0.8901
fouled,0.8303
pens_won,-0.3695
tackles,2.189
interceptions,2.0645
blocks,0.0786
tackles_won,1.7846
dribble_tackles,0.647
dribbles_vs,1.6675
pressures,2.4184
pressure_regains,1.6178
clearances,-0.3708
errors,-0.5457
aerials_won,-0.9045
aerials_lost,0.6056
ball_recoveries,1.5047
pens_conceded,-0.4415
fouls,1.109
cards_yellow_red,-0.2618
